obj,time,method,robj
1935.0899660417463,5.933106276999997,EM,10.21058169728335
1935.0342230883095,5.982641384999996,EM,10.15483874384663
1934.979367660716,6.1514971299999965,EM,10.099983316253065
1934.9253769232778,6.1896164829999964,EM,10.045992578814866
1934.87222883508,6.220440377999997,EM,9.992844490617108
1934.8199021144183,6.256094177999997,EM,9.94051776995534
1934.768376205165,6.286213816999997,EM,9.888991860702026
1934.7176312449342,6.336070263999996,EM,9.838246900471267
1934.6676480349447,6.504953337999996,EM,9.78826369048179
1934.6184080114647,6.544091077999997,EM,9.739023667001765
1934.5698932187431,6.573940134999996,EM,9.690508874280203
1934.5220862833366,6.609537422999996,EM,9.642701938873733
1934.4749703897523,6.638679763999996,EM,9.595586045289428
1934.4285292573163,6.689585837999997,EM,9.549144912853398
1934.3827471182071,6.859354106999997,EM,9.50336277374422
1934.3376086965761,6.8978051199999975,EM,9.458224352113211
1934.2930991886988,6.928671967999997,EM,9.413714844235846
1934.249204244089,6.964168254999997,EM,9.3698198996261
1934.2059099475275,6.993623832999997,EM,9.326525603064601
1934.163202801953,7.042499443999997,EM,9.283818457490133
1934.1210697121637,7.211794346999997,EM,9.241685367700802
1934.079497969281,7.250105143999997,EM,9.20011362481805
1934.0384752359453,7.280914263999997,EM,9.159090891482355
1933.997989532188,7.316780984999997,EM,9.118605187725143
1933.9580292219603,7.3455879769999965,EM,9.078644877497345
1933.918583000263,7.395392172999997,EM,9.039198655800055
1933.8796398808668,7.563741503999997,EM,9.000255536403847
1933.8411891845717,7.603968440999997,EM,8.961804840108789
1933.803220527999,7.634447705999997,EM,8.923836183536059
1933.7657238128638,7.670667306999997,EM,8.88633946840091
1933.728689215721,7.699842282999997,EM,8.849304871258118
1933.6921071781576,7.749385408999997,EM,8.81272283369467
1933.6559683974006,7.9173583639999965,EM,8.776584052937642
1933.6202638173331,7.955933572999997,EM,8.74087947287021
1933.5849846198807,7.986193594999997,EM,8.705600275417828
1933.5501222167686,8.022635581999996,EM,8.670737872305699
1933.5156682416173,8.051471787999997,EM,8.636283897154362
1933.4816145423672,8.100782282999997,EM,8.602230197904282
1933.4479531740167,8.269302596999996,EM,8.56856882955376
1933.4146763916522,8.308019941999996,EM,8.53529204718925
1933.381776643766,8.338708231999997,EM,8.502392299303073
1933.349246565842,8.374670616999996,EM,8.46986222137898
1933.3170789741964,8.404180519999997,EM,8.437694629733505
1933.2852668600692,8.453942425999998,EM,8.405882515606299
1933.2538033839433,8.620850716999996,EM,8.374419039480335
1933.2226818700929,8.659041354999996,EM,8.343297525629941
1933.1918958013443,8.689770119999997,EM,8.31251145688143
1933.1614388140383,8.725814527999997,EM,8.282054469575405
1933.1313046931932,8.754768625999997,EM,8.2519203487303
1933.1014873678528,8.804476619999997,EM,8.222103023389854
1933.071980906611,8.974729725999996,EM,8.192596562148173
1933.0427795133169,9.013301270999996,EM,8.163395168853958
1933.013877522932,9.043527058999997,EM,8.13449317846912
1932.985269397558,9.079821093999996,EM,8.105885053095198
1932.956949722609,9.109234332999996,EM,8.077565378145982
1932.92891320313,9.158618637999997,EM,8.049528858667008
1932.9011546602592,9.327721531999996,EM,8.021770315796266
1932.8736690278238,9.365664414999998,EM,7.994284683360865
1932.8464513490596,9.396344726999997,EM,7.96706700459672
1932.8194967734657,9.431300476999997,EM,7.940112429002829
1932.7928005537706,9.461098250999996,EM,7.913416209307661
1932.7663580430187,9.510558631999997,EM,7.886973698555812
1932.7401646917665,9.678730271999996,EM,7.86078034730358
1932.7142160453893,9.717433973999997,EM,7.834831700926406
1932.6885077414897,9.747638569999996,EM,7.809123397026815
1932.6630355074071,9.783445180999996,EM,7.783651162944215
1932.6377951578256,9.812681127999996,EM,7.7584108133627065
1932.6127825924746,9.862359743999995,EM,7.733398248011644
1932.5879937939253,10.033300539999995,EM,7.708609449462392
1932.5634248254673,10.071771951999995,EM,7.684040481004422
1932.5390718290773,10.102736959999996,EM,7.659687484614414
1932.5149310234715,10.138287429999997,EM,7.635546679008575
1932.490998702231,10.167801830999997,EM,7.6116143577681665
1932.4672712320164,10.216569509999996,EM,7.587886887553486
1932.4437450508483,10.385435343999996,EM,7.5643607063853775
1932.4204166664667,10.423799958999997,EM,7.5410323220038205
1932.3972826547613,10.454841010999996,EM,7.517898310298369
1932.3743396582695,10.490757906999995,EM,7.494955313806576
1932.351584384745,10.519667483999996,EM,7.4722000402819955
1932.32901360579,10.569830374999995,EM,7.449629261326981
1932.3066241555466,10.738915874999996,EM,7.4272398110837
1932.284412929462,10.778529789999995,EM,7.405028584999036
1932.2623768830972,10.808876812999996,EM,7.382992538634289
1932.2405130310085,10.844807034999995,EM,7.361128686545589
1932.2188184456759,10.874398575999995,EM,7.339434101212964
1932.1972902564887,10.925577026999996,EM,7.3179059120257985
1932.1759256487826,11.106770818999996,EM,7.29654130431968
1932.1547218629282,11.145342323999996,EM,7.275337518465312
1932.133676193468,11.175959950999996,EM,7.254291849005176
1932.1127859882977,11.212499929999996,EM,7.233401643834759
1932.0920486478944,11.241247146999996,EM,7.212664303431529
1932.0714616245868,11.292111111999995,EM,7.1920772801239305
1932.051022421865,11.460583792999996,EM,7.171638077401985
1932.0307285937276,11.499482001999997,EM,7.15134424926473
1932.0105777440667,11.530437603999996,EM,7.1311933996038075
1931.9905675260875,11.566450342999996,EM,7.111183181624574
1931.970695641755,11.595915202999997,EM,7.091311297291986
1931.9509598412733,11.645475535999996,EM,7.0715754968103735
1931.931357922591,11.814020865999996,EM,7.05197357812799
1931.9118877309284,11.852350173999994,EM,7.032503386465441
1931.892547158331,11.882606639999995,EM,7.013162813867984
1931.8733341432348,11.918521373999996,EM,6.9939497987719275
1931.8542466700549,11.947960556999995,EM,6.974862325591948
1931.835282768782,11.998434965999994,EM,6.955898424319093
1931.816440514594,12.167366626999996,EM,6.937056170131063
1931.7977180274738,12.206003704999995,EM,6.918333683010905
1931.7791134718304,12.236482559999995,EM,6.899729127367527
1931.7606250561275,12.272590450999996,EM,6.881240711664622
1931.7422510325066,12.301955218999996,EM,6.862866688043686
1931.7239896964115,12.351352853999995,EM,6.844605351948621
1931.7058393862064,12.520995643999996,EM,6.82645504174352
1931.6877984827834,12.559042968999997,EM,6.808414138320449
1931.6698654091626,12.589700905999996,EM,6.7904810646997245
1931.65203863008,12.624631307999994,EM,6.772654285617
1931.6343166515549,12.653877959999996,EM,6.75493230709194
1931.616698020449,12.703354936999997,EM,6.737313675985979
1931.5991813239962,12.872605931999995,EM,6.719796979533248
1931.5817651893205,12.911267193999995,EM,6.702380844857634
1931.5644482829257,12.941780134999995,EM,6.685063938462781
1931.547229310163,12.979222376999996,EM,6.6678449657000325
1931.530107014674,13.008332836999994,EM,6.6507226702111435
1931.5130801778068,13.058076052999995,EM,6.633695833343927
1931.4961476180058,13.226059119999995,EM,6.616763273542892
1931.479308190173,13.264398644999995,EM,6.5999238457101
1931.4625607850057,13.295275077999996,EM,6.58317644054282
1931.4459043283,13.330604797999996,EM,6.566519983837088
1931.429337780237,13.359951440999996,EM,6.549953435773977
1931.4128601346297,13.408768966999995,EM,6.533475790166767
1931.3964704181576,13.576973787999995,EM,6.51708607369469
1931.3801676895662,13.615087869999995,EM,6.5007833451032635
1931.36395103885,13.645817847999995,EM,6.484566694387103
1931.3478195864109,13.681494556999994,EM,6.468435241947963
1931.3317724821952,13.710595181999995,EM,6.452388137732305
1931.3158089048147,13.760398786999994,EM,6.436424560351815
1931.2999280606523,13.928711146999994,EM,6.420543716189377
1931.2841291829523,13.967934612999994,EM,6.404744838489341
1931.2684115308998,13.998364343999995,EM,6.389027186436897
1931.2527743886903,14.034335155999994,EM,6.373390044227426
1931.2372170645963,14.063525882999993,EM,6.357832720133365
1931.2217388900294,14.112943305999995,EM,6.342354545566513
1931.2063392185948,14.282809018999995,EM,6.326954874131934
1931.1910174251589,14.321261740999994,EM,6.311633080695946
1931.1757729049139,14.351761671999995,EM,6.296388560450941
1931.1606050724497,14.387897647999994,EM,6.281220727986783
1931.1455133608397,14.416614233999994,EM,6.266129016376771
1931.130497220733,14.466002808999994,EM,6.25111287627019
1931.1155561194676,14.633324340999994,EM,6.236171775004641
1931.100689540193,14.672027470999993,EM,6.221305195729974
1931.0858969810172,14.703045482999993,EM,6.206512636554271
1931.071177954173,14.739296096999993,EM,6.191793609710066
1931.0565319852044,14.768687395999994,EM,6.177147640741486
1931.0419586121802,14.818863716999994,EM,6.162574267717309
1931.02745738493,14.986595093999993,EM,6.148073040466988
1931.0130278643098,15.024919340999993,EM,6.133643519846919
1930.9986696214917,15.054961975999994,EM,6.119285277028757
1930.9843822372857,15.090774203999993,EM,6.104997892822757
1930.9701653014865,15.119849081999993,EM,6.090780957023616
1930.956018412255,15.169587111999993,EM,6.076634067792019
1930.9419411755202,15.337163529999994,EM,6.062556831057327
1930.9279332044246,15.375940924999993,EM,6.048548859961647
1930.913994118784,15.406623559999993,EM,6.034609774321188
1930.9001235445903,15.442774612999994,EM,6.0207392001274
1930.8863211135322,15.472335335999993,EM,6.006936769069261
1930.8725864625528,15.521553232999993,EM,5.993202118089902
1930.8589192334298,15.689541281999993,EM,5.979534888966873
1930.8453190723849,15.727697341999994,EM,5.965934727921967
1930.8317856297213,15.758435747999993,EM,5.952401285258338
1930.8183185594814,15.793346494999994,EM,5.938934215018525
1930.8049175191372,15.822890652999993,EM,5.925533174674319
1930.7915821692939,15.873311878999994,EM,5.912197824830946
1930.7783121734274,16.042263391999995,EM,5.898927828964451
1930.7651071976331,16.080728717999992,EM,5.885722853170227
1930.7519669104017,16.110837710999995,EM,5.872582565938819
1930.7388909824126,16.146535328999995,EM,5.859506637949698
1930.7258790863425,16.175795047999994,EM,5.846494741879587
1930.7129308966973,16.225570123999994,EM,5.833546552234429
1930.700046089653,16.395141869999993,EM,5.82066174519
1930.6872243429164,16.433434020999993,EM,5.807839998453437
1930.6744653355997,16.464497015999992,EM,5.795080991136819
1930.6617687481057,16.499618750999993,EM,5.7823844036428
1930.6491342620268,16.528920245999995,EM,5.7697499175638765
1930.636561560054,16.577516269999993,EM,5.757177215590991
1930.624050325897,16.746055709999993,EM,5.7446659814341725
1930.6116002442172,16.784421433999995,EM,5.732215899754328
1930.5992110005627,16.815192003999993,EM,5.719826656099803
1930.586882281314,16.850910160999995,EM,5.707497936851132
1930.5746137736417,16.87969350299999,EM,5.6952294291787435
1930.5624051654643,16.929487426999994,EM,5.683020821001355
1930.5502561454164,17.099122148999992,EM,5.670871800953455
1930.53816640282,17.138358947999993,EM,5.65878205835711
1930.526135627661,17.168998269999992,EM,5.646751283198091
1930.514163510576,17.205112554999992,EM,5.634779166113139
1930.5022497428317,17.234211517999995,EM,5.6228653983688215
1930.4903940163179,17.283554474999992,EM,5.611009671854935
1930.4785960235422,17.451406288999994,EM,5.59921167907928
1930.4668554576238,17.490024618999993,EM,5.587471113160836
1930.4551720122938,17.520393181999992,EM,5.5757876678309
1930.443545381895,17.556445239999995,EM,5.564161037432177
1930.4319752613883,17.585216352999993,EM,5.552590916925373
1930.4204613463544,17.635138770999994,EM,5.5410770018914715
1930.4090033330033,17.80477971199999,EM,5.529618988540369
1930.3976009181838,17.84354503899999,EM,5.518216573720883
1930.3862537993912,17.874396241999992,EM,5.506869454928255
1930.374961674779,17.911026473999993,EM,5.495577330315973
1930.3637242431732,17.940504266999994,EM,5.4843398987103225
1930.3525412040833,17.990139102999994,EM,5.473156859620394
1930.3414122577167,18.158910976999994,EM,5.462027913253769
1930.3303371049933,18.197189011999992,EM,5.45095276053039
1930.3193154475618,18.227145974999992,EM,5.4399311030989335
1930.308346987814,18.26292232999999,EM,5.428962643351133
1930.2974314289015,18.29189398999999,EM,5.418047084438603
1930.2865684747508,18.341543914999992,EM,5.407184130287851
1930.275757830083,18.50926203199999,EM,5.396373485620051
1930.2649992004272,18.547588899999994,EM,5.38561485596424
1930.2542922921414,18.57800934999999,EM,5.374907947678457
1930.243636812424,18.613975746999994,EM,5.364252467961114
1930.233032469337,18.643287599999994,EM,5.353648124874189
1930.2224789718189,18.692582070999993,EM,5.343094627355958
1930.211976029704,18.860766675999994,EM,5.332591685241004
1930.2015233537397,18.903231247999994,EM,5.322139009276816
1930.1911206556013,18.937509135999992,EM,5.311736311138338
1930.1807676479104,18.973216017999995,EM,5.301383303447528
1930.170464044251,19.002336532999994,EM,5.291079699788133
1930.1602095591873,19.052030337999994,EM,5.280825214724336
1930.1500039082784,19.219671975999994,EM,5.270619563815535
1930.1398468080934,19.258026447999995,EM,5.260462463630438
1930.1297379762307,19.287860403999993,EM,5.250353631767757
1930.1196771313296,19.323845430999995,EM,5.240292786866666
1930.1096639930897,19.352930683999993,EM,5.23027964862681
1930.0996982822794,19.402565275999994,EM,5.22031393781649
1930.0897797207579,19.573444327999994,EM,5.2103953762949455
1930.0799080314844,19.612206298999993,EM,5.20052368702145
1930.0700829385332,19.642903147999995,EM,5.190698594070318
1930.0603041671084,19.67827022699999,EM,5.180919822645455
1930.0505714435558,19.707833125999993,EM,5.171187099092867
1930.0408844953754,19.756623948999994,EM,5.161500150912479
1930.0312430512363,19.925576061999994,EM,5.151858706773373
1930.0216468409849,19.964155224999992,EM,5.142262496521971
1930.01209559566,19.996214274999993,EM,5.132711251197042
1930.0025890475022,20.032398629999992,EM,5.123204703039255
1929.9931269299645,20.061239369999992,EM,5.113742585501631
1929.9837089777247,20.111288881999993,EM,5.104324633261831
1929.974334926695,20.279736506999992,EM,5.0949505822321495
1929.9650045140274,20.31916620599999,EM,5.0856201695645264
1929.9557174781287,20.34982000799999,EM,5.076333133665775
1929.9464735586675,20.386097562999993,EM,5.067089214204634
1929.937272496582,20.415291086999993,EM,5.057888152119039
1929.928114034086,20.465004419999993,EM,5.048729689623178
1929.9189979146818,20.633970440999992,EM,5.039613570218853
1929.9099238831618,20.67278711899999,EM,5.0305395386988945
1929.9008916856194,20.703232246999992,EM,5.021507341156484
1929.891901069454,20.74000811899999,EM,5.012516724991064
1929.8829517833744,20.768730807999994,EM,5.003567438911523
1929.8740435774107,20.818444433999993,EM,4.994659232947788
1929.8651762029144,20.987905203999993,EM,4.9857918584515115
1929.8563494125633,21.026998730999992,EM,4.976965068100389
1929.8475629603709,21.057720178999993,EM,4.968178615907936
1929.8388166016825,21.093599917999992,EM,4.959432257219623
1929.830110093189,21.123023437999993,EM,4.950725748726063
1929.8214431929207,21.172538394999993,EM,4.942058848457782
1929.812815660258,21.34161294799999,EM,4.933431315794996
1929.8042272559294,21.37982557899999,EM,4.924842911466476
1929.7956777420145,21.409816091999993,EM,4.9162933975515895
1929.7871668819496,21.445607801999994,EM,4.907782537486673
1929.7786944405252,21.47464821999999,EM,4.899310096062299
1929.7702601838898,21.524221204999993,EM,4.890875839426917
1929.7618638795514,21.693381298999995,EM,4.882479535088441
1929.7535052963747,21.731734990999996,EM,4.874120951911754
1929.7451842045875,21.762234397999993,EM,4.865799860124616
1929.7369003757751,21.798345707999992,EM,4.8575160313122066
1929.7286535828853,21.827659948999994,EM,4.849269238422357
1929.7204436002248,21.877080687999992,EM,4.841059255761911
1929.712270203459,22.046664882999995,EM,4.8328858589960415
1929.7041331696128,22.085325614999995,EM,4.824748825149845
1929.6960322770685,22.118542498999993,EM,4.81664793260561
1929.6879673055635,22.153659113999993,EM,4.808582961100546
1929.6799380361902,22.182903878999994,EM,4.800553691727236
1929.6719442513943,22.232036768999993,EM,4.7925599069313645
1929.6639857349712,22.401652201999994,EM,4.784601390508305
1929.656062272065,22.44028322599999,EM,4.776677927601986
1929.648173649166,22.470780965999992,EM,4.768789304703068
1929.6403196541075,22.506763624999994,EM,4.760935309644628
1929.6325000760623,22.53591675099999,EM,4.7531157315994275
1929.6247147055428,22.586032798999994,EM,4.745330361079914
1929.616963334393,22.76294774499999,EM,4.737578989930034
1929.609245755788,22.801298039999992,EM,4.729861411325009
1929.6015617642306,22.832184063999993,EM,4.722177419767695
1929.5939111555463,22.86847386499999,EM,4.714526811083351
1929.5862937268794,22.897698325999993,EM,4.706909382416461
1929.5787092766896,22.946692117999994,EM,4.699324932226636
1929.571157604748,23.11498819299999,EM,4.691773260284981
1929.5636385121304,23.153225226999993,EM,4.684254167667495
1929.556151801216,23.184134352999994,EM,4.676767456753032
1929.5486972756803,23.219907041999992,EM,4.669312931217382
1929.5412747404914,23.248712618999992,EM,4.661890396028502
1929.5338840019044,23.29843286399999,EM,4.6544996574415105
1929.5265248674573,23.465810277999992,EM,4.647140522994368
1929.5191971459653,23.505050412999992,EM,4.639812801502421
1929.511900647513,23.53537208099999,EM,4.632516303049988
1929.5046351834558,23.571283638999994,EM,4.62525083899286
1929.497400566406,23.600441876999994,EM,4.618016221943071
1929.4901966102332,23.649940066999992,EM,4.610812265770255
1929.4830231300557,23.82078020199999,EM,4.603638785592784
1929.4758799422366,23.859225055999993,EM,4.596495597773673
1929.4687668643764,23.88952907099999,EM,4.589382519913533
1929.4616837153083,23.925392441999993,EM,4.582299370845339
1929.4546303150898,23.954159978999993,EM,4.575245970626929
1929.447606485001,24.003434536999993,EM,4.568222140538046
1929.4406120475342,24.170733443999993,EM,4.5612277030712445
1929.4336468263891,24.209569702999993,EM,4.554262481926207
1929.426710646468,24.240305189999994,EM,4.547326302005194
1929.419803333867,24.27614223899999,EM,4.540418989404179
1929.4129247158717,24.305603711999993,EM,4.533540371408753
1929.4060746209489,24.354962467999993,EM,4.526690276485942
1929.3992528787435,24.523935967999993,EM,4.519868534280567
1929.3924593200668,24.56215278899999,EM,4.513074975603876
1929.385693776895,24.59199831899999,EM,4.506309432432181
1929.3789560823589,24.62764677499999,EM,4.4995717378959394
1929.3722460707397,24.656936094999992,EM,4.492861726276805
1929.3655635774614,24.706617069999993,EM,4.486179232998529
1929.358908439083,24.876864272999992,EM,4.479524094620137
1929.352280493296,24.91524799599999,EM,4.472896148832978
1929.3456795789102,24.946523263999993,EM,4.466295234447307
1929.3391055358557,24.983122929999993,EM,4.459721191392736
1929.3325582051687,25.012557375999993,EM,4.453173860705737
1929.3260374289891,25.062255897999993,EM,4.446653084526224
1929.3195430505532,25.23187894099999,EM,4.440158706090278
1929.313074914185,25.270105844999993,EM,4.433690569722193
1929.3066328652906,25.300780123999992,EM,4.427248520827652
1929.300216750351,25.335856247999992,EM,4.42083240588804
1929.2938264169165,25.36542882499999,EM,4.41444207245363
1929.287461713599,25.414632544999993,EM,4.4080773691360715
1929.2811224900638,25.584264514999994,EM,4.401738145600893
1929.2748085970259,25.62275843499999,EM,4.395424252562952
1929.2685198862391,25.653070148999994,EM,4.389135541776204
1929.2622562104934,25.68883689699999,EM,4.382871866030518
1929.2560174236044,25.718231488999994,EM,4.376633079141447
1929.2498033804104,25.76805385399999,EM,4.3704190359474975
1929.2436139367614,25.93691572399999,EM,4.364229592298534
1929.2374489495162,25.975535987999994,EM,4.358064605053277
1929.2313082765322,26.006490340999992,EM,4.351923932069303
1929.2251917766605,26.041731732999992,EM,4.34580743219758
1929.2190993097395,26.07137193099999,EM,4.339714965276562
1929.2130307365874,26.12026713499999,EM,4.3336463921244555
1929.2069859189953,26.297541864999992,EM,4.3276015745324
1929.20096471972,26.338580846999992,EM,4.32158037525719
1929.19496700248,26.37263657899999,EM,4.315582658017183
1929.188992631945,26.412928378999993,EM,4.309608287482069
1929.1830414737317,26.445416540999993,EM,4.303657129268776
1929.1771133943969,26.50172935499999,EM,4.297729049933968
1929.1712082614301,26.68937903599999,EM,4.291823916967223
1929.1653259432485,26.729249647999993,EM,4.285941598785575
1929.1594663091878,26.76013761199999,EM,4.280081964724877
1929.1536292294982,26.79615168399999,EM,4.27424488503525
1929.1478145753363,26.82559381499999,EM,4.268430230873355
1929.1420222187598,26.875723968999992,EM,4.262637874296933
1929.1362520327202,27.044803439999992,EM,4.256867688257307
1929.130503891056,27.08320036699999,EM,4.251119546593008
1929.1247776684877,27.11348767799999,EM,4.24539332402478
1929.1190732406103,27.14973754599999,EM,4.23968889614739
1929.1133904838873,27.17911390999999,EM,4.2340061394244
1929.107729275644,27.237635624999992,EM,4.228344931181118
1929.1020894940616,27.452299204999992,EM,4.222705149598687
1929.096471018172,27.49875520199999,EM,4.2170866737090815
1929.090873727849,27.53727182999999,EM,4.211489383386015
1929.0852975038047,27.584246455999992,EM,4.205913159341753
1929.0797422275807,27.62377139199999,EM,4.200357883117794
1929.0742077815462,27.68082123499999,EM,4.1948234370832775
1929.068694048886,27.89744028999999,EM,4.189309704423158
1929.0632009135998,27.94326776399999,EM,4.183816569136843
1929.057728260493,27.98207469599999,EM,4.178343916030007
1929.0522759751718,28.02896436599999,EM,4.172891630708909
1929.0468439440383,28.06691478099999,EM,4.167459599575386
1929.0414320542818,28.12131188099999,EM,4.162047709818898
1929.0360401938758,28.29675107699999,EM,4.156655849412891
1929.030668251569,28.335595025999993,EM,4.151283907106153
1929.0253161168844,28.36653089499999,EM,4.145931772421454
1929.019983680108,28.403220848999993,EM,4.140599335645083
1929.0146708322854,28.43280405999999,EM,4.1352864878225315
1929.0093774652182,28.48224720599999,EM,4.129993120755307
1929.0041034714545,28.66729277399999,EM,4.124719126991613
1928.9988487442859,28.708691352999992,EM,4.119464399822936
1928.9936131777404,28.74611227299999,EM,4.114228833277457
1928.9883966665786,28.785099395999993,EM,4.109012322115722
1928.9831991062854,28.81795953799999,EM,4.103814761822468
1928.9780203930682,28.86928614899999,EM,4.098636048605249
1928.972860423848,29.042677023999993,EM,4.093476079385118
1928.9677190962543,29.08925838899999,EM,4.088334751791399
1928.9625963086241,29.12985448299999,EM,4.083211964161228
1928.9574919599893,29.17653325899999,EM,4.078107615526369
1928.952405950079,29.21719895099999,EM,4.073021605616168
1928.9473381793073,29.28354613999999,EM,4.067953834844365
1928.9422885487734,29.45967401599999,EM,4.0629042043104615
1928.9372569602529,29.49889638099999,EM,4.057872615789938
1928.9322433161954,29.53012866899999,EM,4.052858971732439
1928.9272475197163,29.56618646799999,EM,4.04786317525336
1928.9222694745938,29.59575693499999,EM,4.042885130130889
1928.9173090852646,29.64450509899999,EM,4.0379247408016905
1928.912366256816,29.81753681499999,EM,4.03298191235317
1928.9074408949837,29.85928540999999,EM,4.02805655052075
1928.9025329061446,29.893503983999988,EM,4.023148561681728
1928.8976421973139,29.936169814999992,EM,4.018257852850956
1928.892768676139,29.971286126999992,EM,4.01338433167607
1928.8879122508947,30.03157337599999,EM,4.0085279064318
1928.8830728304788,30.22186058199999,EM,4.00368848601588
1928.8782503244072,30.26139729399999,EM,3.9988659799442754
1928.8734446428089,30.29260911599999,EM,3.994060298345948
1928.8686556964215,30.328969024999992,EM,3.989271351958541
1928.8638833965865,30.35820324599999,EM,3.984499052123601
1928.8591276552447,30.40826097699999,EM,3.9797433107818048
1928.8543883849316,30.577778007999992,EM,3.9750040404686384
1928.8496654987725,30.620738519999993,EM,3.970281154309623
1928.844958910479,30.66048011599999,EM,3.9655745660159933
1928.840268534343,30.707463374999993,EM,3.9608841898801526
1928.8355942852324,30.748358098999994,EM,3.956209940769531
1928.8309360785888,30.815877168999993,EM,3.951551734125905
1928.8262938304206,31.01152748699999,EM,3.9469094859576668
1928.8216674573,31.05050633099999,EM,3.942283112837094
1928.817056876358,31.08118719099999,EM,3.9376725318951227
1928.8124620052795,31.11936984899999,EM,3.9330776608165703
1928.8078827623017,31.149138594999993,EM,3.9284984178387727
1928.8033190662068,31.19897727799999,EM,3.923934721743853
1928.7987708363196,31.37037821299999,EM,3.9193864918566756
1928.794237992502,31.41077170299999,EM,3.914853648039161
1928.789720455151,31.44362547499999,EM,3.9103361106880126
1928.7852181451915,31.48439975499999,EM,3.905833800728578
1928.780730984075,31.517337876999992,EM,3.90134663961212
1928.7762588937758,31.57310869199999,EM,3.8968745493128605
1928.7718017967832,31.75182656399999,EM,3.8924174523202506
1928.7673596161019,31.790221449999994,EM,3.88797527163897
1928.7629322752455,31.82060239699999,EM,3.8835479307825604
1928.7585196982332,31.85706735399999,EM,3.879135353770243
1928.754121809586,31.886480232999993,EM,3.8747374651230526
1928.749738534325,31.93644726999999,EM,3.8703541898620184
1928.7453697979613,32.109943423999994,EM,3.8659854534983875
1928.7410155265,32.14818638399999,EM,3.8616311820370353
1928.7366756464312,32.17925066899999,EM,3.8572913019682797
1928.7323500847288,32.21618831799999,EM,3.8529657402658355
1928.7280387688447,32.24608448699999,EM,3.8486544243818113
1928.7237416267071,32.29638327099999,EM,3.844357282244209
1928.7194585867169,32.46555071899999,EM,3.8400742422539675
1928.7151895777406,32.50419488499999,EM,3.8358052332776875
1928.7109345291128,32.53464494199999,EM,3.8315501846499043
1928.7066933706267,32.57034992799999,EM,3.827309026163766
1928.7024660325344,32.599517883999994,EM,3.823081688071488
1928.6982524455416,32.64923579199999,EM,3.818868101078669
1928.6940525408058,32.818326762999995,EM,3.814668196342927
1928.689866249929,32.857403510999994,EM,3.810481905466167
1928.6856935049605,32.88832888599999,EM,3.8063091604975394
1928.6815342383875,32.92330354999999,EM,3.80214989392457
1928.6773883831356,32.952930040999995,EM,3.7980040386727065
1928.673255872564,33.00195534799999,EM,3.7938715281009987
1928.66913664046,33.17379054699999,EM,3.7897522959970953
1928.6650306210427,33.21369177599999,EM,3.7856462765797456
1928.6609377489522,33.244345538999994,EM,3.78155340448925
1928.656857959248,33.28018789099999,EM,3.777473614785185
1928.652791187411,33.30902369999999,EM,3.773406842947997
1928.6487373693335,33.36361199099999,EM,3.769353024870588
1928.6446964413187,33.53167032699999,EM,3.765312096855814
1928.6406683400803,33.57084187899999,EM,3.7612839956173953
1928.636653002736,33.601367880999994,EM,3.7572686582730963
1928.6326503668045,33.63727352099999,EM,3.75326602234154
1928.6286603702038,33.66640142599999,EM,3.749276025740846
1928.6246829512495,33.71586510899999,EM,3.745298606786582
1928.6207180486472,33.88414402099999,EM,3.741333704184262
1928.6167656014945,33.92265410799999,EM,3.73738125703162
1928.6128255492754,33.95330913499999,EM,3.73344120481247
1928.6088978318585,33.98939462099999,EM,3.72951348739557
1928.6049823894928,34.01814694099999,EM,3.7255980450298463
1928.6010791628057,34.067577283999995,EM,3.7216948183428027
1928.5971880928,34.24007298099999,EM,3.7178037483371096
1928.5933091208526,34.27897302099999,EM,3.7139247763896943
1928.5894421887078,34.30994937799999,EM,3.71005784424492
1928.5855872384789,34.346870331999995,EM,3.7062028940159504
1928.581744212643,34.37632905299999,EM,3.7023598681799736
1928.5779130540386,34.425901931999995,EM,3.6985287095757027
1928.5740937058633,34.59310994799999,EM,3.6947093614004185
1928.5702861116695,34.63124754599999,EM,3.69090176720656
1928.5664902153662,34.66187326099999,EM,3.6871058709033147
1928.5627059612104,34.69767869699999,EM,3.6833216167475253
1928.5589332938093,34.726616775,EM,3.679548949346417
1928.5551721581141,34.77635922399999,EM,3.6757878136512314
1928.5514224994204,34.943976938999995,EM,3.6720381549574537
1928.5476842633634,34.982599402999995,EM,3.668299918900493
1928.5439573959166,35.013219785,EM,3.664573051453635
1928.5402418433905,35.049836699,EM,3.660857498927589
1928.5365375524254,35.07948635099999,EM,3.657153207962528
1928.5328444699953,35.128991074999995,EM,3.65346012553241
1928.529162543401,35.29784944399999,EM,3.649778198938156
1928.5254917202685,35.33590925099999,EM,3.646107375805604
1928.5218319485475,35.366896765999996,EM,3.6424476040846
1928.518183176509,35.402014654999995,EM,3.6387988320460405
1928.5145453527405,35.43127896899999,EM,3.6351610082775547
1928.5109184261491,35.48052232999999,EM,3.6315340816862314
1928.5073023459518,35.649247073999994,EM,3.627918001488842
1928.5036970616804,35.688079419999994,EM,3.624312717217526
1928.5001025231738,35.71952035699999,EM,3.6207181787109217
1928.496518680578,35.755515495999994,EM,3.617134336115077
1928.4929454843445,35.784789905,EM,3.6135611398816305
1928.4893828852269,35.83478079499999,EM,3.6099985407639448
